mu_1,P_1,t01,ecos1,esin1,mu_2,P_2,t02,ecos2,esin2,mu_3,P_3,t03,ecos3,esin3,lprob
2.1168349121518986e-6,224.7007936399879,3503.7653508868716,-0.009609197463936884,0.002311263390094063,2.9397903373755327e-6,365.2564416414869,3624.4025435712815,0.0016797930113155765,0.0014223466482281445,6.623573772191737e-5,1826.2500000000005,703.9466989794864,0.06481355040262207,0.05823364360098772,-74.4311431748435
2.0709330604089666e-6,224.70079366800346,3503.765350033309,-0.003843008983969955,0.004389120026128278,2.9887486879313152e-6,365.2564412842114,3624.402546272038,0.006319606344943767,0.0032032818732052257,6.924047961031185e-5,1836.3599953010134,666.8294098847772,0.06976053751063155,0.0527348195741917,-74.32200820646476
2.009426687895184e-6,224.70079370829998,3503.7653492245267,-0.0009182747009249893,0.006681962593525636,3.0183579439132796e-6,365.25644098144954,3624.40254881016,0.008690261765233742,0.0051664316396187486,7.112067221246287e-5,1846.5259588456875,629.1394321269104,0.07068884974022746,0.04854248668988767,-74.22106849827158
1.9400258394797305e-6,224.70079375982067,3503.765348587031,-0.0010317156244631397,0.008721335061260237,3.0251111359208306e-6,365.2564407806012,3624.4025512147095,0.008630629858973579,0.006933257528491553,7.174704542791116e-5,1856.7482004703984,590.7120821453857,0.06741104935726716,0.045164214580995767,-74.13472180827846
1.8718885107971908e-6,224.70079382148623,3503.7653481178118,-0.0035142104931100465,0.010256968640469164,3.013155304115094e-6,365.2564406847762,3624.4025535102496,0.006674016996923405,0.008296113357610817,7.159606478419514e-5,1867.027031726754,2418.3523591764283,0.061166313226421964,0.041861534058741816,-74.0631019340308
1.8104764224978393e-6,224.7007938913646,3503.765347759469,-0.007494056505728063,0.01123232755157154,2.9891346360655177e-6,365.25644064706404,3624.4025559029647,0.0035179497115899435,0.009203928606213255,7.122906855061224e-5,1877.3627658910916,510.8265061324043,0.05345365532012711,0.03821615362217236,-74.00222744003018
1.7577701261387395e-6,224.70079396668518,3503.7653474704366,-0.012276478988710442,0.011673462968445562,2.9585899029524076e-6,365.25644060123346,3624.4025587389283,-0.0002803914141368079,0.009674791774783042,7.102816814340889e-5,1887.755717974024,469.1107527684521,0.045456447453821866,0.03411812480651106,-73.9475762913374
1.7141905217001838e-6,224.7007940445697,3503.765347238341,-0.017392194272365373,0.011620502155491742,2.9252149382537107e-6,365.25644048146876,3624.4025624202777,-0.004343207073963116,0.009740191597350215,7.119453660754462e-5,1898.206204730042,426.12194131263993,0.03800446889873139,0.029634406204849292,-73.8958741625745
1.6796778094456745e-6,224.7007941223047,3503.7653470693244,-0.02248321262564535,0.011109215405883319,2.8916961207088087e-6,365.2564402306806,3624.402567328494,-0.008381441960140587,0.009428505067209372,7.181749363996747e-5,1908.7145446671666,2290.7345869492624,0.031693417202761046,0.02497528687383252,-73.84545947649815
1.6541449517716585e-6,224.70079419886733,3503.765346958479,-0.027223670392548836,0.01020110249047373,2.860315451477489e-6,365.2564398086113,3624.4025737322154,-0.012131051327908895,0.008788252805927946,7.291401722170521e-5,1919.2810580566586,2256.690629345739,0.02693431678166997,0.020524472970374612,-73.7961850792035
1.6370448888020622e-6,224.70079427580833,3503.7653468697035,-0.03126030353558548,0.00902140093004163,2.83354333122533e-6,365.2564392062761,3624.4025816816097,-0.0153053879242314,0.007918445632254023,7.440903999374848e-5,1929.9060669427781,293.63848163988456,0.02385210463006343,0.016904229088912082,-73.74922932864244
1.62694248431737e-6,224.70079435355103,3503.7653467968785,-0.034531658856708426,0.007752561516514506,2.8116974269996114e-6,365.2564384788574,3624.4025907364726,-0.0178563274775506,0.006963900292121746,7.61614881316753e-5,1940.5898951526003,2192.7672668132554,0.022121813805448216,0.014661272954177537,-73.70656101278404
1.622250699722059e-6,224.7007944281394,3503.765346814515,-0.03750650306253118,0.006519552952599748,2.7911784837866196e-6,365.2564377504447,3624.4025999087416,-0.02016809879083692,0.006024354096087961,7.804700200537913e-5,1951.3328683058828,213.72899703104503,0.021130873069824772,0.013937468892877895,-73.66990648091901
1.6218130338294164e-6,224.70079449491507,3503.765346997392,-0.040829032316378334,0.005367223499643249,2.7671694704320253e-6,365.25643718204583,3624.402607915496,-0.022768294369085798,0.005136949420482269,8.000129682747484e-5,1962.135313824998,178.3118650247759,0.020343651596686604,0.014572404324821696,-73.63984917422987
1.6244620773803943e-6,224.70079455474703,3503.765347313394,-0.04492399693552793,0.004342166791746012,2.7367607723767384e-6,365.2564369382891,3624.402613479821,-0.026004997296392985,0.004341921641211333,8.198540287353836e-5,1972.9975609449007,145.81956808672078,0.01941720550617095,0.016307820882982747,-73.61556107644978
1.6287339195462525e-6,224.70079461300764,3503.7653476363653,-0.04989493255667688,0.003562558571468192,2.699667947713114e-6,365.25643715913986,3624.402615560543,-0.02996523325850118,0.003737039743937653,8.398513463803948e-5,1983.919940723169,2100.116174923801,0.018201772020023807,0.018889863377308354,-73.5951151290411
1.6326860947463745e-6,224.70079467843115,3503.7653477707568,-0.05543009785897132,0.003253182328053611,2.658963935789757e-6,365.2564379124062,3624.4026137634364,-0.0343957150610533,0.0035058769244851306,8.596017398453676e-5,1994.902786050094,2084.415909282406,0.016682865240133637,0.02216916975075606,-73.57614359638875
1.6345625613646231e-6,224.70079475329075,3503.765347609415,-0.06086553263123138,0.003648709580285908,2.6201653100532496e-6,365.2564391425687,3624.4026086917665,-0.038756250661997595,0.0038383543713693905,8.784623842794189e-5,2005.9464316588244,2071.698243305225,0.014967500545208599,0.026129857824742295,-73.5564926495744
1.6333090721052762e-6,224.700794827734,3503.7653472421493,-0.06527222650041893,0.004812526158291632,2.5903170264778555e-6,365.25644061794037,3624.402602266095,-0.042287676801131616,0.004787042696078897,8.956471814187471e-5,2017.0512141355687,2061.5886287716503,0.013320486263660475,0.03088443321239955,-73.53453078298998
1.6294533312188003e-6,224.7007948796775,3503.765346986515,-0.06794876706991108,0.0064591091999858675,2.5740729007261046e-6,365.25644202147697,3624.4025968430283,-0.04441525101902288,0.006125590525949796,9.115818652411641e-5,2028.2174719298534,2053.190829867519,0.01230517894791245,0.03646301505612563,-73.50905501810948
1.6250521794541524e-6,224.70079488785066,3503.765347192445,-0.0689202665311963,0.00805596290901008,2.5704065661743828e-6,365.2564431366174,3624.40259376401,-0.04515747179420833,0.007430775367368679,9.285214060731381e-5,2039.4455453648393,2044.9625411021104,0.012625636153543833,0.042479072288528076,-73.47938652143641
1.6219761484244107e-6,224.7007948459269,3503.7653480041076,-0.0687355846927869,0.009169361309533044,2.5747782042140584e-6,365.25644391073985,3624.402593099927,-0.04496079675863142,0.008357733652723518,9.48811039009529e-5,2050.735776647692,2035.149866000517,0.014608982529431828,0.04819282097729251,-73.44589561773938
1.6209922649493265e-6,224.70079476190915,3503.765349340583,-0.06793170813023598,0.009699649463099355,2.583140544272056e-6,365.25644440469364,3624.4025942281005,-0.044262134010289805,0.008826421150721844,9.737655093057339e-5,2062.0885098800136,2022.9142476537343,0.018163362838943087,0.05308693717062621,-73.40989622105461
